Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
169,4736.2278945518265,11000.268444138941,11427.886943063802,10568.832025186159,311203.4268430164,916189.5857910156,13870029.02991245,11799.410838554288,2270617.542254274 
170,21920.93818837946,41768.7918434408,34169.66552852342,38984.50467227698,361795.5749457836,937993.5282714844,13145527.854390549,38035.06836850718,2176413.8516818373 
171,29518.415595545914,40137.47644188752,40148.295587705245,40675.1843598187,227269.42118944036,745411.1754150391,13962527.050763678,38725.60243485868,2314587.24150923 
172,6236.185078187423,2539.8254928055426,1913.9826314304437,1845.4714462451636,283825.95613058686,846343.1013183594,14158900.027822262,2122.051408163272,2305421.3051402536 
173,1695.5586729627667,1935.3199921807068,1479.0445461322863,1346.9414317099843,286303.31511413836,856083.2529296875,14424372.161409035,1518.3270997905172,2345239.5237617325 
174,2180.5010427128186,4798.024019590683,4804.291170340859,4752.272713615373,285387.1699309764,847562.2309570312,14777665.620329654,4082.988133607246,2413245.3276381604 
175,1772.2038507461548,1812.2147912967225,1661.5687925883879,1329.5853732403368,295856.2400675745,865703.9767333984,14856416.242026405,1398.2706913995557,2410947.2399060936 
176,2046.3844342665238,1626.0423370395374,1379.78795693049,1470.5767068611924,305332.05377852585,885314.4189941406,14779901.183178326,1486.9940997412427,2399864.6624457464 
177,1460.1986068667788,1482.7136482283886,1232.8375914262401,1070.4569880083668,284679.50817845354,849385.2537597656,14905634.63030477,1165.4692385604606,2415477.8392502544 
178,1212.7323880340114,3132.493094670069,3206.217878562502,2867.585805724934,287148.7326702363,863519.2749267578,15204622.692144185,2907.6436092175545,2465250.540255258 
179,7708.28334201466,3918.8727670907974,3320.1424338879683,3280.442051837593,287972.2134108706,843968.7246582031,14328440.18949443,3813.3908276638017,2333008.202207248 
180,2580.2552512197785,2400.1768528930843,2083.3510763328522,1934.2616874105297,300811.4965723702,856610.5652587891,14592398.378099255,2056.9882380793338,2375734.0582119613 
181,2854.7900958494706,4757.70550887059,4378.190404280606,3535.66130200699,292556.2237416424,856164.5594482422,14808010.73940108,4011.472650896199,2405076.822631089 
182,11395.702596144243,2550.857294919176,2136.365617600166,1978.313190841116,320792.481642659,864715.0817138671,14354537.237623006,2374.3555776190015,2322538.09879657 
183,3851.286995049679,2040.151470057511,1425.3688034462846,1393.779328105785,298381.80986444594,844035.8560546875,14378368.584951332,1636.1009130375926,2333712.666254472 
184,3698.247847412572,4473.864015245603,4275.023229705377,4519.8076185783375,301717.0691156327,840675.9605957031,14439145.221157901,4081.1672076346817,2342875.4152399325 
185,12809.045447725239,50083.76079293134,51656.148814085456,46602.19991547782,290487.03270626056,790920.5307617188,14224336.79845804,47840.36936931238,2355189.2992634084 
186,13902.97777002508,9506.984592031946,9724.41306704407,9606.804069779255,289450.6284053465,826902.8755615235,14482330.698740054,8426.703314180859,2363177.559288107 
187,2820.623915123217,6554.406945535344,6888.158025246735,5700.965848680027,265147.73488104757,807769.9760986328,15045393.67827995,6652.528128575347,2433998.77970631 
188,5130.330955620968,6371.21576710542,6425.336471292914,5976.431750588771,274870.0646368172,809234.3,14634645.43348748,5470.774134002626,2370621.773745329 
189,6694.400843706998,17900.68387558125,17782.300231430472,16384.239519422503,258874.030444589,778959.7624511719,14620270.682710277,14860.084066606873,2383251.681920505 
190,23632.468869469383,18628.535413388578,16703.553733264405,15728.949194786885,246811.01238730567,747248.5150146484,14134404.551851844,15871.301164212822,2308384.373849625 
191,10948.627191601377,2688.1502256995686,2521.8980260890803,2264.2435572260993,269753.5120044229,766642.6724365235,14409924.659952655,2332.9440499039833,2330168.284389308 
192,1764.1229044307363,1668.8797317836434,1210.9562766131842,1139.3306391870603,258590.09638931486,780405.8082275391,14698560.428875232,1423.4434387077113,2369550.5095505808 
193,1633.1255782734263,3588.6589657671543,3592.434263602313,3340.4133445658254,269669.3822254188,793703.1416748047,14846662.59068077,2838.039090662822,2396425.068918359 
194,1217.3179799860175,1515.3908319165412,1184.1931635306942,942.7470508064143,273610.988070849,793922.5697509765,14760241.84970857,1187.0779716330114,2366818.4692876292 
195,1602.4594169674497,1902.5124840670678,1427.2296081375744,1278.0391428186092,279413.4191366889,799689.2624023438,14833180.145000653,1468.265492032841,2382547.7393938806 
196,1567.9843931487112,6083.5209086800205,6004.666781551101,5570.437354834797,276548.9822971147,800012.6749023438,14270924.90367713,6361.1735045357145,2289306.138802128 
197,12545.560429312965,12723.834506247607,13806.458643236094,11072.888820807822,257904.67328640036,777496.3272949219,15336547.93091103,14135.019668986275,2489563.865938668 
198,4178.677276409034,2548.234908061309,1560.5495239542279,1593.7463186249138,275575.95761978993,802771.5624511719,14707712.312065335,1928.704395392025,2368388.9372146064 
199,2143.098726417079,2570.2589314563406,2060.8729960020737,1848.9628807093948,269870.39147369604,800747.4032714844,15005013.787962608,2164.4356318676846,2420216.1583245825 
200,1370.195120753664,1313.2834048993473,1010.4890011501395,1018.3182607134804,254974.8132451797,778882.83828125,15026882.00976675,1137.1720914701466,2421566.3453337727 
201,1577.9766140562115,2220.2002049734197,2018.0866725374426,1862.8553722833283,263349.6944419023,784353.1328613281,15189957.645890312,1712.9490209467708,2449639.9468175177 
202,4201.566969264637,6087.0066767951685,6641.9959548736615,5534.752238312829,264894.8394765409,798770.6200683594,15663640.054100145,6422.197880212823,2527669.2291169306 
203,3116.933303890806,2317.338956658056,2206.2430010811013,1814.3320009884424,270413.23626515124,791542.28359375,14781103.091354275,2331.147686370462,2376087.781650383 
204,2567.8261496803975,3382.497559360953,3256.4935227158585,3054.435937280208,273501.3499353738,798526.8606201172,15051769.226216953,2634.0937057027595,2423556.158792674 
205,9546.09582640908,7366.574098565719,6820.891766427085,6573.670029172487,267186.442101891,788073.5549316406,13917740.461474875,8131.832949243486,2248341.1420661868 
206,4032.0971705696797,2470.5917669371183,1758.4678587310223,1885.737281550467,264298.91131947725,769180.5001220703,14624581.346523637,2119.9399785702117,2351591.8086101664 
207,4830.344218196291,12230.989755281196,12454.510930938231,12084.319566228427,246736.00623408836,751414.1365722656,14776374.17242288,11962.169864922389,2403618.5221020966 
208,8616.136334159157,6194.748104439841,6153.2793885049305,5708.3614143494515,287096.84758814576,787342.3530761718,14083670.639804041,6601.801700758375,2277818.433602215 
209,4874.614378177758,3536.4175075880357,2957.1741258338507,2660.963264545612,280990.14496770763,778618.5134765625,14464401.8003407,3137.5647770605983,2328557.8405464524 
210,4669.85433029406,7825.003595942424,6187.050129339357,6350.453394519398,288650.00703019096,798323.5643066406,14790317.35252068,6411.117487454042,2383403.5952952267 
211,2545.152321728793,3122.391578408786,2676.6011586323793,2731.802270681225,282878.2346121866,792169.1821533203,14613454.104791798,3055.0461382755543,2347210.506321231 
212,3744.1050890720253,10203.486751749491,10517.104099925193,9974.910147620412,239710.5301502325,724829.410546875,14478041.898508789,10342.340430749953,2324093.4595479914 
213,12205.158678690592,28688.831891702488,29329.407155987705,25257.195307005568,275350.0434121827,761221.7270019532,15913231.283263816,28715.15810088534,2589923.711930977 
214,16803.248061555805,12341.64719344034,12673.13709636136,12393.652653223277,236135.38294285903,725800.6735839844,13326432.65695823,14249.808212350728,2163517.179422511 
215,5167.697624726729,15137.083477272341,12711.9614466644,13750.372161851823,265977.57858103234,769159.6161132812,13977471.23702597,13868.173315580003,2261855.147837362 
216,2944.2831140575986,8497.5673700257,8074.129910866626,8340.233263910002,245980.1936948855,726422.8913818359,14660153.29538896,7887.5502097681165,2367848.5214578523 
217,2288.3674025535583,1611.2570885111475,1240.3357826221425,1015.657120642811,267272.1066764163,752626.7438476563,14753695.407144593,1346.0535866400228,2377379.7392412075 
218,5358.019813624295,18317.021192615903,18005.724295022173,16793.279581583665,242147.9618121529,721609.3021240234,14474805.082560718,16485.04387944862,2366383.3034970323 
219,4765.8688733071995,2088.6054690933993,1853.5753069193,1730.1270480894018,259174.9350655461,740409.9222167969,14449388.991674885,1703.633896482736,2342773.490207389 
220,2593.541659008373,9916.964476753441,8172.524258893811,8994.999219465442,285991.2795329364,774190.3791503906,14125668.056711832,9045.695396809699,2287267.454636176 
221,12276.285001003382,4878.26090489866,4424.237379967959,5211.800466259522,246795.91439450427,716309.7609375,13712804.830957366,5153.249238760211,2211437.84625276 
222,2985.772989012978,3084.650938145247,2719.006119526095,2718.9295543396847,247152.37959433915,726120.9714355469,14033687.832961142,3184.367268706113,2269728.8583967807 
223,2419.8275053139887,1319.7537849919042,1151.986521176787,1111.5811393843965,249666.88148795257,716788.5146728515,14794351.437368413,1148.9017265399918,2391897.629221402 
224,1368.9862272956154,1529.9206113704067,1344.1165656735086,1236.4752351338043,249911.6955720219,728615.1114257813,14852128.075719435,1349.7407433001324,2396422.023804846 
225,1180.6611519871335,3428.3725149176703,3644.700098619072,3230.7548144672533,249094.74104740442,728428.8420898437,15209721.933300458,3360.6562631818,2458721.386508308 
226,12091.68015682336,18094.039392143695,19857.36196772092,16680.943023147433,230046.9777305896,685523.9210693359,14833690.036503082,17662.89852011446,2418678.8009305946 
227,28600.554379549892,23937.04127161391,25695.790365954446,24496.54467482213,228094.0176284837,602984.7603027343,13102322.033168096,24999.326070544124,2137020.560057266 
228,3056.527880466346,1728.8093712607192,1274.6987641723308,1287.2103999994695,238937.51039797877,686703.35625,14285662.789717335,1547.9711751895024,2318267.669486629 
229,1822.2717202070987,1694.8855845303171,1536.6318841953243,1461.7066510441248,261974.91428815096,719541.35234375,14301870.200809173,1570.5010014875327,2319713.222161724 
230,1149.727656624534,2422.446654265643,2118.877944288206,1924.7851950403303,252673.52037282957,709423.7098144531,14344359.591326546,2243.447970969975,2323598.2438443736 
231,1651.2265812266958,1576.4688020179358,1462.2314551543031,1358.2900080515071,244519.28659313326,716977.2622802735,14778322.114828466,1402.7951546128838,2393479.1372881173 
232,2206.2778263381033,1440.071706708624,1310.234482253229,1188.0965395156759,248092.27669662316,718092.0434814453,14622459.43709053,1204.5980954652653,2366339.3084614803 
233,3275.5890839027634,2303.1996514048533,2421.8873689640313,2103.5251154102384,227771.52103137373,693805.1323730468,14807460.015886081,2484.7969279423824,2403057.456938004 
234,3241.824513493162,1676.299893899976,1298.6007581893873,1168.575439282693,262856.6828485422,724407.0061279297,14361914.912011698,1451.1070553394034,2326401.306491329 
235,3197.858117204724,8013.908968984719,7994.760688312352,7537.963104693219,250795.6941484731,717173.2080810547,14572471.595203813,6823.012144024018,2367696.4240612555 
236,3458.414911501335,3574.525229793042,3798.18672154285,3052.711466338113,248941.27589186226,715299.1821044922,14855797.313412368,3528.9408638978375,2404307.272987498 
237,1666.428230748032,1694.8292008436079,1163.106958933485,1196.9060396306218,247175.07152821572,710102.8803955078,14482074.653259642,1371.4192161832004,2338964.1995380516 
238,1087.8959930304325,2050.0890081694556,2013.659719320842,1814.446016781265,264519.24066217785,734718.9854980469,14850081.01456416,1688.3297055037692,2402268.2950599156 
239,2887.1663946093936,4754.26931996478,4850.696645061278,4679.637456274079,236579.35790799002,688584.3869140625,13860377.690512849,5390.6896577472335,2244833.4677678025 
240,2918.272555958141,9777.280783703965,8289.431931659787,8696.109839809127,265122.23734953866,726071.8694580079,14056125.91498068,8792.047024245421,2262845.9856530167 
241,9907.309500376383,7624.243798682466,6081.593292902741,5520.950851166807,258073.44903890908,712342.9247558594,14141423.687515633,6152.119190979609,2288879.7044858546 
242,9712.832251462069,11914.127628925567,12489.391416905863,10570.604152983473,228077.18431821343,659294.0653808594,15306133.267901614,13202.150549477152,2495646.4440925573 
243,16205.279423973778,9411.635473263139,8354.656291782856,8289.735248301924,256460.6315593261,688920.3149902343,13527288.285019828,9054.336643629755,2217897.125684928 
244,20104.105872818916,16656.978334687752,12996.171197506703,13998.433243352174,250357.34466134384,629750.7077026367,12407765.237612758,14466.664445696957,2034209.1246684676 
245,4571.123729330121,2192.8752776676683,1462.177308684215,1530.1030593961943,241397.25187802833,663635.7504638672,13813802.587844197,1720.4667324263603,2247666.1654737247 
246,2109.8938450668797,2324.272140764942,2276.02376384702,2166.794254704565,241991.93386575542,667200.9065917969,14231855.05635156,2056.092193051614,2324525.1740064095 
247,1805.25615865534,2778.318524318023,2727.9476046783643,2166.299571945053,259562.75469564897,691058.668383789,14691334.482301377,2507.0738500841426,2387760.920932809 
248,1292.0937978860104,1895.9572065323591,1280.0370379469048,1282.1095116941258,265461.6439429235,699658.1661132813,14470068.636893332,1497.5799453824293,2346427.305869825 
249,2235.123814236034,5413.76020586739,5222.4410076538725,5356.193442907557,252607.52316371427,686854.5307861328,14571310.20695049,4864.303034545528,2365235.6644711117 
250,6094.29814490405,1556.1716654139261,1574.826269970172,1452.883748971019,245194.5938526416,683505.0877929687,14357812.491361577,1391.6472438164521,2335839.9273464163 
251,1219.3294561270511,1846.2704357348073,1862.2703129169013,1676.930650076829,249600.27486951574,680537.6197021485,14586099.277324755,1658.1471841691528,2372835.197038378 
252,7752.776882865212,7749.376301435961,7678.581971494067,6773.768562234007,241015.93946157562,666199.2205078125,14867085.826601323,8213.082396819815,2407923.619410255 
253,6328.7379459901285,6440.983075493171,5397.558035521664,5555.072796940431,263284.6862082134,681467.9241699219,13892134.833217913,5694.242687513865,2262205.6281904713 
254,3910.73921882745,1795.4246366067996,1539.4767865608965,1497.598579024896,252358.3280737765,666802.3860839844,14063101.396759853,1592.466537250951,2283912.8073700243 
255,1501.2103806842458,5957.383962531316,6469.3543298269315,5395.731508805975,243021.8551910419,676195.5712402344,14855519.318246624,5455.430593348667,2410261.962559437 
256,3301.793673544219,1420.6092938133515,1383.5801734945012,1255.0658459638712,260659.4650966607,694271.2979980469,14518164.620774033,1219.5527751849963,2360287.667312154 
257,1317.6984162041635,1740.4045819663443,1423.5882095990496,1204.987632081285,260691.26693445022,690153.408618164,14527228.073350528,1458.7732765922324,2357756.169942509 
258,1449.8611078117833,2623.6520655072914,2459.0274744598814,2117.6714323068504,240831.90243839103,669918.0695068359,14632291.26084316,2238.7344806572887,2373417.275273063 
259,2096.2511676730533,4548.067822572465,4976.602279150237,4182.97919086609,239683.26103377537,668786.1197265625,14830081.0515865,4433.432809408754,2406303.8887637346 
260,7972.563035560377,15254.264857483613,10347.219787979757,12590.765184686705,236266.09085702096,673863.9852294922,14000068.168231972,11834.738265096395,2287235.655273272 
261,6359.610271453857,1451.4578844963366,1098.5485726419008,1041.596210663626,244153.021413632,660719.9531738281,14117186.737494644,1280.0378072172402,2293500.1190992487 
262,1483.3056756944368,1834.171709139728,1660.9174731249611,1376.3530540203676,249121.6223328138,677428.3059082031,14534360.394701073,1513.470529504167,2363488.085582772 
263,2443.957874991677,5792.525302212789,6172.981283029334,4881.182878166624,248578.7320054291,666810.4240234375,14984266.100327466,5932.578598048212,2442220.8163335063 
264,9904.51064976779,7724.596140451937,8525.523159216262,7171.686291617528,268698.2726385839,645347.575,13192738.899252463,9236.83067920413,2163146.2299359026 
265,7989.804340131355,2390.3480184123746,1869.9005778253907,1746.5694946152157,250462.18510162403,654496.2677734375,13938781.265807146,2126.2674814172087,2268195.8935458595 
266,4345.851834615071,4995.513468146376,3310.8380990929177,3998.443026290787,240178.61289039478,648619.6773925781,13971717.2361523,3696.104277852224,2264347.7974337535 
267,2317.7854537963867,14236.654946504368,14854.249572227605,13263.02956708558,226178.88290012852,635031.1239013672,14803672.033948135,12501.119465359487,2421101.1311706267 
268,5910.698744022485,1615.96704651643,1397.3464841317489,1249.4203725070226,259760.9856504915,655337.7513183594,14179224.6466577,1425.940947989188,2299519.9550059205 
269,1176.9296501622055,2810.4229893525026,2927.149539577464,2474.177542610839,238291.39278729042,645336.79765625,14660658.008374605,2429.7175389178096,2378375.2984785656 
270,1682.4615839755897,1250.3897395409747,969.7866393576583,1020.7290268265642,250351.04652026106,659842.0931640625,14420997.452765021,1070.7027064983267,2336250.8174297037 
271,2000.549738334887,1957.0847577905904,1628.9079089539332,1539.1610748956912,247092.88156144897,654832.7438964844,14453886.449649656,1591.9019688516855,2348743.3644258757 
272,3755.1920515118222,20260.680115274463,19920.41486216792,17689.67738380977,264018.1060543653,664041.4491699219,13230325.779996954,20081.457317726316,2156482.9838403855 
273,9420.30760158192,3216.328073914887,2992.622126445381,2473.1427248362916,244748.6687055052,631894.8241821289,13725473.22211703,3294.0978308398276,2220218.001431338 
274,4077.4201371453023,15002.506170420183,15068.784427687526,14169.826371490955,261233.53235944285,673120.8834228516,13285982.83714602,16097.179029780626,2159035.953588841 
275,4752.204239729679,1963.0920274855775,1679.2970274993115,1571.2717649234924,232434.66526110415,636178.8856201172,14145095.532541892,1574.3781474968418,2285288.7281687977 
276,6652.178905949448,14046.890362320883,13559.381061485037,13253.289123379858,257284.53275503815,655720.0221191406,13325576.923479935,13906.058257962204,2166470.9933020934 
277,5425.608600269665,5578.740751477631,6090.088989318245,5389.8967138918115,225483.14766447622,616244.1803833008,14268151.400689697,5312.055983823351,2313536.5124673843 
278,12808.0210165544,25428.827577144115,21855.844045590402,21465.734843592905,254129.810220477,631456.803894043,13250573.167434933,21576.61034152568,2167790.5927376165 
279,20540.455376018177,12968.451436621706,10707.829363628807,12181.63962070574,227816.24046697136,577255.0628540039,13446392.997147454,11301.326214755512,2206737.6778128794 
280,2742.4865383090396,1753.2178300219691,1617.9058825388138,1439.7010259047152,217296.617400709,576821.3812866211,13976612.686146827,1609.2109840807038,2276713.087692629 
281,1027.0114743348324,1089.8635693927192,820.5350546847201,734.9034686390311,224022.012595166,596437.9880493165,14203314.194415119,865.8237996146548,2307844.056119095 
282,940.4323032408049,1210.2791517505216,918.2222697198805,868.5877193264663,222317.81924674174,596559.7473754883,14414222.476017807,948.2118251956999,2341709.237589402 
283,2562.688504565846,3506.3637105835496,3514.86424297203,2909.118156462349,251751.3455470331,628569.0967651367,14326918.149841035,2720.2050434099974,2332814.8222761583 
284,2763.6610356244173,3829.9070455135984,2870.930877311776,2969.4437437118963,239103.20127660508,625936.8435913086,14148981.902804185,3329.497535858117,2297150.9661753597 
285,2436.8563955480404,1834.9818872458611,1750.3139753759735,1524.717983223684,238590.04679753204,616553.2581420898,14520142.663767308,1556.3547761770897,2360655.505243506 
286,1111.1494125741901,1788.128861941656,1418.961849916571,1517.7919953685255,237567.54857122336,629624.9568969726,14199028.469074612,1629.0922024413944,2305477.2189568863 
287,1490.4977025407734,12936.892819193503,14510.596940798892,12360.2108765902,212539.76075350924,594890.1493896485,15335838.682930196,13491.422745209187,2496221.592466931 
288,11663.069433154482,15078.385842031488,13380.419846237326,13178.151771226525,241150.45153686646,623504.3528320312,13483457.641681744,14309.823049364099,2196278.043872574 
289,9417.785494255297,3015.1384607002965,2039.0221611779286,2204.404105404392,228079.99622664982,598526.0767333985,14049582.413460584,2570.8769403845536,2298272.5267224256 
290,4356.77568695762,2460.580566238198,1568.513508958949,1794.9374342063443,219917.11545340007,591097.5800903321,13954659.425233744,2216.3537347620354,2271431.214276342 
291,2013.594229293592,1510.9291811397093,1002.3213376837472,1017.3103420663625,227341.16314325517,591704.5404785157,14072202.488843236,1145.2538384037093,2288574.2720933007 
292,1277.5907184138443,1416.8580632992089,995.9384720878055,928.819173990935,229070.2872161584,602958.003930664,14073770.952194635,1192.6953013115096,2289655.589463047 
293,1929.3388373924024,3540.0079296418053,3570.5007687002008,3190.159921377571,210926.5961495325,586796.1899658203,14521719.670233952,2932.538147466816,2365402.4066718672 
294,1404.6521786487465,1697.1960583563066,1150.5019803564583,1077.2315800508484,233746.83074358825,609915.3526489257,14216292.48455463,1505.864330991311,2307822.0347015085 
295,1271.1681911439607,1845.586639335172,1316.7080252793514,1358.0594246035907,231515.6129017759,606603.7362182618,14405234.867247239,1497.1603465145454,2341749.909467771 
296,1156.341096126672,2471.0878712739795,1790.9821507718104,1603.3021850588732,236065.89286688212,608508.5287597657,14368714.361836262,2047.2456551669165,2333174.6566105173 
297,29276.08104908105,72437.55545385678,57905.94411030081,62168.62965219021,250130.02850856184,605164.8877807617,12940526.694134077,59673.619758767636,2191130.1671771766 
298,23017.301004583187,5608.904955395135,6105.456483001717,5003.2926165374465,195896.0726772012,538747.2934082032,14108954.812885126,6098.429789756238,2333215.0535447183 
299,1922.7891344012637,2037.6179430782795,1632.8897229909069,1652.0679123714567,212758.7748073898,557517.3941040039,14002591.982511729,1861.2784155110828,2291393.896681929 
300,1030.1096034772468,2670.5412303671346,1782.1398725692286,1937.062738146633,224302.324114668,569599.3444458008,14128673.057512434,2227.332792339474,2299390.634157047 
301,3441.388258789525,2376.8072031061683,2016.1972521934658,2097.422491104016,235939.39085067733,584517.1209350586,14092405.475472616,2244.081622739695,2290535.1670735874 
302,4839.692625854955,10960.111943467831,7999.587058550368,8112.690336029418,247714.76274942345,592822.769116211,14121784.318761341,8605.641839527898,2306306.403312166 
303,5921.123766176628,3513.646198329412,3627.0376693670532,2830.7233419284225,224536.1999456489,563848.25703125,14745300.657291185,3169.8462321748957,2395144.1542387675 
304,2331.0501871686993,1224.6114703391988,874.51270164301,863.374440518301,227894.81546211024,571892.8256835938,14521297.526635515,1001.6915190873667,2357391.8425310887 
305,2149.419694958311,2027.089351110005,1625.7379894449066,1571.4454849757253,225961.102225003,572724.7316162109,14654601.112983871,1561.0770608762746,2385703.7204655637 
306,4408.521095189181,1766.5604379793836,1101.3027935764856,1086.1081063747406,223264.64763294213,571080.8341186524,14391279.526037082,1342.074509735452,2336341.4440615894 
307,1427.7390068227594,2410.80670381772,2126.8073682454933,1855.6353940345348,233422.06855836362,575323.572241211,14302562.08625485,2581.7076674672307,2315959.245669993 
308,1546.261831485864,2437.7576620680693,2570.885586551908,2032.1493690906093,226703.81720336594,572288.2510009765,15005291.389864402,2305.207456440339,2437099.548507155 
309,7179.607651089177,2270.2187256063853,1968.3563686437492,1986.7345002025365,210590.8576137647,551122.321105957,14570179.679847622,2133.700623791106,2369563.714454068 
310,2850.5440885370426,1430.3392312402527,1386.5344891229438,1195.8508478734643,212695.8889694017,554913.7403686524,14391287.292491319,1321.0053062653635,2335841.537451405 
311,1664.955998550762,4539.98343802616,3550.47097674364,3439.817038061842,232712.7388566906,576906.9479003906,14203575.803259468,3949.736504559964,2301561.080624608 
312,3050.4543094924,12041.661936233028,9941.126104554627,10404.887493454338,265331.56458520907,613554.8774414062,14562384.826714462,10379.694669751265,2365394.239773679 
313,6522.363930037527,1764.6791656468995,1758.4478201230781,1639.261752344668,222979.06314670818,568463.4384887696,14189522.855258308,1671.4021070333663,2302366.0067240023 
314,1920.5537528702707,2427.0292907375842,2242.4926945849115,2068.7681195423006,235993.35877238086,571496.7666992188,14169227.259203544,2296.9213859565557,2288432.193297953 
315,1650.9821039257627,4079.2964411599874,3294.5300287463597,3364.426997621916,229734.6722132724,572900.8424926758,14118729.572030889,3521.2932523731142,2278000.5011464753 
316,2270.04868406238,2262.446599750055,1537.7719407087814,1535.237248753477,228823.0064847054,568520.8596801758,14330609.198050085,1763.3938970720396,2317010.567199283 
317,1417.3610246542728,1680.460432689637,1615.0515093422598,1436.7795557298698,220433.22192806756,562150.6104370117,14491120.49146017,1464.0616705395746,2348239.9435807397 
318,1162.8021572575424,1675.367802867045,1643.1407885315518,1398.9152932483703,222247.63283651954,570724.9349853515,14865023.412606528,1326.6555434547365,2402694.0167538747 
319,2317.643700585221,2442.7590428067683,1700.0005616009648,1762.5294808901847,222489.5469688665,557831.0101196289,14427905.933256691,2172.5889884937556,2329649.255546694 
320,2127.1900285374036,1886.1084609991974,1826.09119760064,1613.309628436761,220165.23194081857,558013.1765625,14704130.53486555,1559.5641697378828,2378922.642117502 
321,1221.614501693032,1209.601030808149,884.9779741836505,814.2797881333157,219841.4635892302,556446.915637207,14445147.078855561,1071.9031177195254,2329918.476647466 
322,818.0556098620096,1486.4334508964998,1411.421659207851,1266.1030917057767,225922.87423646083,560892.1069946289,14413775.832111185,1419.9564368475228,2328844.8780641435 
323,4091.279516798077,5609.181415642508,4818.570725541148,4541.701893422566,237636.5224163115,569878.3874511719,14674961.067536918,5090.0548724334685,2367740.3610524605 
324,9934.399491367918,34483.65709128728,28664.21654332957,27817.894145885854,228939.57258136867,531009.4139526368,13795465.744424293,28276.297392799937,2247841.051821195 
325,15667.802342501554,13905.97530579505,11352.349704719665,12320.285850461572,230667.15359536075,524155.4756713867,12972048.251814751,11823.189109240844,2103052.802602968 
326,21997.031275431316,8085.436507403643,8064.339722046629,7664.033032288588,202763.72132092548,491150.03978271486,12999712.33104173,8654.009853968257,2134146.1866269475 
327,9586.700449567852,4918.964690262452,4641.85924176582,4692.593903702125,195483.20013069172,490689.32490234374,13497793.718250275,5039.405558143742,2198875.1074380768 
328,1506.3813520200324,1320.2497423386408,942.7954698934013,976.7840626109391,209466.72987440636,508159.7184326172,14394682.1865074,1104.5700931236147,2339005.058429008 
329,1431.0295285600605,1241.3738046553399,764.7700149298956,887.7364154694602,207314.6595797345,508328.0813964844,14357407.751231678,1000.1611442003399,2328248.639832381 
330,831.9872758605263,1147.7941669699633,904.6484008821038,802.1006038144697,215234.21552330948,516884.0242919922,14457370.339746427,864.83132522651,2350428.6656447113 
331,1456.6631678378944,1728.2151709145141,1448.51490269829,1320.5309895558282,207048.59857500717,510715.66630859376,14186740.131811723,1823.0547822214662,2300135.919913476 
332,5895.861511519461,5755.003983677779,5927.752622724303,5636.75427431399,214361.70485975567,522717.96143798827,14624283.462149888,5361.540067600506,2390020.9309197785 
333,20306.391583066998,52529.75126864513,44314.09795015471,43443.57884303853,259239.7674208045,525494.9567749023,13152395.502592614,44614.92950162738,2180298.236528796 
334,14848.282484574751,4237.753887816694,3426.236382010393,3442.0142263932153,183017.30020467343,461590.8738037109,13331887.312191427,4273.878009360516,2185578.001931828 
335,1779.5411597598684,7401.3954798798595,5580.634829610586,5897.274052118696,200007.7943230908,494955.4499633789,13666581.894117082,6467.841400788026,2230006.035968284 
336,6001.400259769324,4295.076866342376,3714.9391156074903,3543.2826335113496,199325.14650836829,483870.22196044924,13583676.762481356,4209.544103982672,2223313.5235450603 
337,1526.254636591131,1176.417814851635,859.8450640500006,743.5366222848185,207697.82560846084,504578.32208251953,14152828.896267653,943.4021477656439,2302716.7277907254 
338,2423.937520836339,2603.9119382846275,2168.211225241112,2139.2452440490947,212371.1390416273,515102.4797241211,13815751.001408089,2579.952158929501,2246300.1961159166 
339,1913.1589102022576,4054.694836837136,3059.393887270656,3067.2508672439026,193797.34735420387,493741.4735107422,14136893.92323193,3311.0981692593546,2300048.795674266 
340,1246.9339540510466,3825.9928891394393,2922.114693428286,2800.726174922334,207702.76557812304,503452.00806884764,14494756.163828637,3159.4355478713755,2353601.067868321 
341,3210.471442973975,21330.239908741372,20036.711584263583,21153.200690616108,196763.05749872816,494028.5044677734,13861547.056055669,20621.014444539695,2247530.2731582685 
342,4543.208292758826,3730.0979599913376,3755.6721528358757,2960.670173715055,199947.13983259577,493640.87712402345,14806215.871453384,3560.3980630230626,2398418.4059069324 
343,3023.390863158486,1309.9180836764992,1009.4993413403216,961.7944207398687,203685.3481500054,504365.24709472654,14074171.07763409,1119.4438197413924,2289229.4449242554 
344,887.2535850062515,1203.9611173100357,1097.1148131625314,882.223744427273,210956.0731534592,506125.0674560547,14201012.770911131,971.125664076861,2310389.895541537 
345,874.5031226765026,3674.684456337916,2756.874477873867,3055.534848672198,214890.58978192497,518865.44558105466,14420705.467465047,3146.0491768395996,2339443.8605927257 
346,1756.9466757051873,2346.849081157448,1710.1207751065183,1812.8151916496456,202170.35848474095,504051.24149169924,14201634.42737699,2072.46854927619,2294840.904079017 
347,1260.9430623776984,1927.1543884898226,1663.1556637577403,1603.0330991298893,205258.36938949823,508213.57264404296,14696171.981732534,1661.1875210131518,2384841.3553287117 
