Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
81,0.005999723476413761,0.0028155919475406754,0.0031498834969715026,0.003095029226233237,0.003996958656740901,0.0034258988282198644,0.00280893229138659,0.0031902599288794915,0.00278968388385028,0.002203129840780882 
82,0.015881472487914532,0.0005134221880805553,0.00047823320116865037,0.0005575158692935567,0.0005861406944543291,0.0006257155917739343,0.0005182940457944096,0.0005685552705959829,0.0005316473867530647,0.0002251350704006616 
83,0.002143561710085757,0.0004709965967547827,0.0004732104654011761,0.00044540296027966163,0.0008224243531742559,0.0004386353172071367,0.00043362783814809847,0.00045721826323582573,0.0004578621486089673,0.00045490934975687123 
84,0.0009160871937555468,0.0009014972024180187,0.0008753560844015043,0.0009095252746256222,0.0014789104170233713,0.0008507256573686561,0.0008837508139016848,0.000896158943026748,0.0008717573583794547,0.0007406866403414369 
85,0.0027307524096510283,0.0017092466827305487,0.0017298342721314697,0.0016618947487125446,0.0028376951320362664,0.001765979988758204,0.0017138140814431768,0.0016945653405125772,0.0016423601390564535,0.0011985735361639271 
86,0.0009897272880635048,0.00010441792147064533,9.983706113244246e-05,0.00010243747246523327,0.00012283365148171299,0.00011222409370592601,0.00010991966067099845,0.00010272081131010858,8.985124774674169e-05,5.218329555747303e-05 
87,0.00028332431333300326,0.002543884618657128,0.00251865732972255,0.0026141339990289223,0.0046892005839254125,0.0023869248524931662,0.0025075969065853077,0.0024355256288627557,0.0024149164530626877,0.002119673376046194 
88,0.0008682767458773897,9.036101345074845e-05,8.670785029411358e-05,8.749344678854465e-05,0.000151080978803364,7.912067117765709e-05,8.435021251962382e-05,9.107817946962804e-05,8.55453591285138e-05,8.956520514927791e-05 
89,0.00041121803293160127,0.0011307965642716805,0.0010590101410992642,0.001134602093137782,0.0009671382819243845,0.001264181046752011,0.001153845409559162,0.0011749163071785973,0.001177726597043538,0.0007811267771055342 
90,0.009862036984031874,0.03962970096667265,0.0395159943975819,0.03827256639435177,0.10210391833097673,0.03354468658915728,0.03722301419158498,0.035998863742720745,0.03556946854127432,0.03525072212348732 
91,0.016106817000752817,0.0034119758618987245,0.003986012583204573,0.003750921108290628,0.005522162739021041,0.004439555477964774,0.0034860528095260078,0.004451973189298819,0.003952802929615551,0.0021238344197307413 
92,0.00982152403070579,0.007943464072881391,0.007959507682357635,0.008204088418200594,0.014346425032661791,0.007164851781396431,0.007871257791480523,0.007665689421431488,0.007738416414776061,0.007819409245878716 
93,0.001830998363836691,0.0031644930180881265,0.003036386619740187,0.00316187370797221,0.006488442402351779,0.0027648669366061806,0.003022410317082125,0.0030183489769554763,0.0029268405036841916,0.002770506112199378 
94,0.001005113861996313,0.0005085386519765064,0.00048359478643078546,0.0005235524249294077,0.0004683239180007348,0.0005547016051670184,0.0005050336302465208,0.0005358172202604372,0.0005245069925421064,0.0003479218914646864 
95,0.00011788404437657556,2.744340008368577e-05,2.568473397010804e-05,2.3151977093505138e-05,4.525864082207676e-05,2.270568717999133e-05,2.5847660686340034e-05,2.532005021886885e-05,2.7960055770615e-05,1.589524227427752e-05 
96,4.3338045007213957e-05,3.7630059916292526e-05,3.6093443322005037e-05,3.424360731960618e-05,0.00010271159507984074,2.445853233798978e-05,3.431263902424764e-05,3.2938075207522564e-05,3.7556453683207366e-05,2.8375162110516605e-05 
97,2.9088321176678193e-05,2.1054323892371547e-05,1.9638876391731624e-05,1.8301976945322985e-05,2.8352536496534243e-05,1.7264470011424393e-05,2.0448996884203652e-05,2.152044703601641e-05,2.4144445319063124e-05,1.4250807494153861e-05 
98,2.5156965803448244e-05,7.244696136737222e-05,7.574268819565688e-05,7.030417825207858e-05,0.0001244857432480373,7.214257736533058e-05,7.06222026582215e-05,7.43062660519378e-05,7.519596526167627e-05,4.914534192281828e-05 
99,0.0009854127849275997,0.0004867735838926832,0.00048518328941233376,0.00044652992703129166,0.001178676050284899,0.00035615611823538453,0.0004406183449364054,0.00043921351484517147,0.00045925867382763387,0.0004275884511952377 
100,0.00020571711624139618,0.0005737644642262513,0.0005385506218113204,0.0005648110276390117,0.0003923926943457445,0.0006890980279576908,0.0005537756983851949,0.0006197767778547192,0.0005873911206156102,0.00035553918798538755 
101,0.0025718586164978,0.0007662634512186752,0.0007045083434550471,0.0007758757463949273,0.001552625341040681,0.0006930124258801129,0.0007193262703925951,0.0007440665889891562,0.000786588931438148,0.00030674045685863405 
102,0.0013885229590600416,0.00044377059104904067,0.000456033386465049,0.0004736552472699884,0.00052555477317342,0.0005652839844098257,0.0004853355838767115,0.0004889436317265349,0.0004195986591866596,0.00035923301610636394 
103,0.0007011444066310188,4.365747947066012e-05,4.445301009525782e-05,4.494510223219672e-05,4.904302806689742e-05,4.166392330473556e-05,4.635445304229657e-05,4.227128993421481e-05,4.254375311445458e-05,2.6811259127956788e-05 
104,0.0016168572142563871,0.0002683317868341639,0.0002535820455190753,0.0002660854880000674,0.00043823396775959366,0.00023791188492272575,0.0002363861815818158,0.0002555519032552578,0.0002174391683128274,0.00023441439977176515 
105,0.000696458102373237,0.014704823320656146,0.01439863317581411,0.014679151449283268,0.023530089358609986,0.014131145849887616,0.014415127178192932,0.014484858370337288,0.01422920047003231,0.013130163952632756 
106,0.012478730748928987,0.0008246122547254961,0.0007972749819305452,0.0008477000857022521,0.0015004061173224058,0.0008239857022799057,0.0008230502151145291,0.0008800197234564155,0.0009020868990119002,0.0005532107890203975 
107,0.005987470543307912,0.006109589280192612,0.005898864833216975,0.005860056982845752,0.011671572778868721,0.005426134656227077,0.0059489408655403865,0.005855226202837116,0.00575387784554967,0.005265823292465654 
108,0.0011251157192501441,0.0002635848948652455,0.00024356087467114793,0.00023979565361945677,0.0003917580912318641,0.0002557118943564252,0.00023155565114527655,0.0002487038542305364,0.00023864466721557065,0.0001416025882928551 
109,0.0066581137444342,0.008870723941174793,0.008528999899368136,0.008867574425921277,0.010563961191759574,0.009136045434728856,0.0087909969552717,0.009078796865023886,0.009054422509547421,0.007882244192732913 
110,0.05464274078259691,0.0005921054126824347,0.00046679728499846956,0.0005760293820395779,0.00041141970589091413,0.0005652551958447493,0.0006240044380709797,0.0005327571955719979,0.0006045902449459018,0.00020569034986710476 
111,0.000874419057834764,8.230056066298946e-05,7.668113377739477e-05,6.412755908158374e-05,0.00013048508092605715,5.071688105853234e-05,6.701070259206299e-05,7.011275859986066e-05,7.095557348534287e-05,4.484257512906709e-05 
112,0.000606971683139639,0.00040170937192544426,0.0004365170001692478,0.0003707674017800255,0.0011044712001108791,0.0002678166669373372,0.0003932060848462982,0.0003871320232450515,0.00035220330326325434,0.0003108706968735664 
113,0.00021824163536018315,0.00012707377799737863,0.00013368950836294905,0.00011306766558103477,0.00014944181515641475,7.513704706072489e-05,0.00011116160085410387,0.00012976994224853656,0.00010433776508183002,5.673537326176259e-05 
114,0.0002696754782849701,0.000389214019779723,0.0003703231185449142,0.0003664394585607744,0.0005569465403723939,0.0003926486649981076,0.00035216284590919853,0.000352752798940692,0.0003662916333199373,0.00028589048321081556 
115,0.00032340386612207965,0.00026005763068696436,0.0002559945118056535,0.0002339077298001868,0.0005741109980609948,0.00015640429924084208,0.00023316771170271976,0.00022170530099057116,0.00021887389409314117,0.00021902856027495866 
116,0.0002211233138142909,0.001185545456527098,0.0011153217640731035,0.0011290580099589053,0.0026373421711468835,0.0009043723952288473,0.0010476179828091236,0.00104273167993143,0.0011057580547604307,0.000948197318418309 
117,0.0006996310980952965,0.0003357667536930799,0.0003244735434989722,0.0003488382398932899,0.0003230083650954896,0.0003862662843564735,0.00032377557361848994,0.0003702443464514538,0.00035435239198955415,0.00015030087463330233 
118,0.001919235003681892,0.03371965510950127,0.032971664535664885,0.032476683960135234,0.06487907079790603,0.027861231568931544,0.0327681805991233,0.031450376314865025,0.03216664932037929,0.03198911482477342 
119,0.00700496661403866,0.0006910586265425191,0.0006499042058611835,0.0006945045659050297,0.0007332417758295406,0.0006480441937079751,0.0007051611011152037,0.0006394379613621215,0.0007175628159971859,0.00045257353092105214 
120,0.0014119786733386497,0.0007565828135756539,0.0006959444281987951,0.0007235632753713972,0.0009601569212344784,0.000729464324732998,0.0007369642793185083,0.0007452295402285535,0.0007550419738177272,0.00048366152001265704 
121,0.0017984546698209779,0.0007402513545746972,0.000733394744103598,0.000732793046496738,0.0009033125905610007,0.000702011670828373,0.000739510387881559,0.0007367241796270463,0.0007611955550982597,0.0005339125593383897 
122,0.001461888213112395,0.008419724517561159,0.008135065378513495,0.008396332731288769,0.014314562433719402,0.00813233429462753,0.008231258780375682,0.008258879116838458,0.008055039040159783,0.007209780684865041 
123,0.000821781636797382,0.0012675313353366234,0.0012400559182654074,0.0012081776187883198,0.0030303369201192254,0.0009480984539095516,0.0012112609550819276,0.0011667772346519278,0.0011597927273758301,0.0011439504406585144 
124,0.00047071492342741874,4.675646952668878e-05,5.04920577715969e-05,5.093791192343211e-05,6.28027300590972e-05,4.7119948185248004e-05,4.9284894725110107e-05,4.647412096451253e-05,5.073912742905584e-05,4.499209466426457e-05 
125,3.5703446653029104e-05,1.6363437145283655e-05,1.6479841789972403e-05,1.6704498741093588e-05,2.0171699879512062e-05,1.2651320054413163e-05,1.7485057558452866e-05,1.6458940747399174e-05,1.7439697557108945e-05,9.991749720317244e-06 
126,6.059031758206512e-05,0.000155067104644561,0.00014817970263250293,0.0001537147610914613,0.00022182288969503362,0.00015935619065992056,0.000143573141530684,0.00015179203277331242,0.0001742326474510225,0.00011465800829246753 
127,0.0012885837970258356,0.019303454592255145,0.018773495871698742,0.019053737326886734,0.0325095388070622,0.018176757701803582,0.01862364858119179,0.018868328851795013,0.01876117921857201,0.016828162773708754 
128,0.0014182126562900521,0.0007558686368708267,0.000732753791929793,0.0007470141293700938,0.0013724022887461108,0.0006439346408059432,0.0007452187170213897,0.0007177186829729453,0.0007279230169330963,0.0007194363851978913 
